2575	2600	2925	2600	2550	2925	2500
2650	2500	3000	2650	2650	3000	2600
2450	2450	2800	2600	2600	2800	2650
2575	2575	2925	2500	2450	2925	2600
2550	2500	2900	2450	2575	2900	2500
2450	2600	2800	2575	2550	2800	2450
2400	2650	2750	2500	2450	2750	2575
2550	2600	2900	2600	2400	2900	2500
2500	2450	2850	2650	2550	2850	2600
2450	2575	2800	2600	2650	2800	2650
2575	2550	2925	2450	2600	2925	2600
2500	2450	2850	2575	2450	2850	2450
2600	2400	2950	2550	2650	2950	2575
2650	2550	3000	2450	2650	3000	2550
2600	2500	2950	2400	2650	2950	2450
2500	2600	2850	2550	2500	2850	2400
2450	2650	2800	2650	2600	2800	2550
2575	2600	2925	2600	2650	2925	2650
2500	2500	2850	2450	2600	2850	2600
2600	2450	2950	2575	2500	2950	2450
2650	2575	3000	2550	2450	3000	2575
2600	2500	2950	2450	2575	2950	2550
2450	2600	2800	2400	2550	2800	2450
2575	2650	2925	2550	2500	2925	2400
2550	2600	2900	2650	2450	2900	2550
2450	2450	2800	2600	2575	2800	2650
2400	2575	2750	2450	2500	2750	2600
2550	2550	2900	2650	2600	2900	2450
2500	2450	2850	2650	2650	2850	2650
2600	2400	2950	2650	2600	2950	2650
2650	2550	3000	2500	2500	3000	2650
2600	2650	2950	2600	2450	2950	2500
2500	2600	2850	2650	2575	2850	2600
2450	2450	2800	2600	2500	2800	2650
2575	2575	2925	2500	2600	2925	2600
2500	2550	2850	2450	2600	2850	2500
2600	2450	2950	2575	2450	2950	2450
2650	2400	3000	2550	2575	3000	2575
2600	2550	2950	2500	2550	2950	2550
2450	2650	2800	2450	2450	2800	2500
2575	2600	2925	2575	2400	2925	2450
2550	2450	2900	2500	2550	2900	2575
2450	2650	2800	2600	2500	2800	2500
2400	2650	2750	2650	2600	2750	2600
2550	2650	2900	2600	2650	2900	2650
2650	2500	3000	2500	2550	3000	2600
2600	2600	2950	2450	2575	2950	2500
2450	2650	2800	2575	2650	2800	2450
2575	2600	2925	2500	2450	2925	2575
2550	2500	2900	2600	2575	2900	2500
2450	2450	2800	2600	2550	2800	2600
2400	2575	2750	2450	2450	2750	2600
2550	2550	2900	2575	2400	2900	2450
2650	2500	3000	2550	2550	3000	2575
2600	2450	2950	2450	2500	2950	2550
2450	2575	2800	2400	2450	2800	2450
2650	2500	3000	2550	2575	3000	2400
2650	2600	3000	2500	2500	3000	2550
2650	2650	3000	2600	2600	3000	2500
2500	2600	2850	2650	2550	2850	2600
2600	2500	2950	2550	2500	2950	2650
2650	2450	3000	2575	2450	3000	2550
2600	2575	2950	2650	2575	2950	2575
2500	2500	2850	2450	2500	2850	2650
2450	2600	2800	2575	2600	2800	2450
2575	2600	2925	2550	2650	2925	2575
2550	2450	2900	2450	2600	2900	2550
2500	2575	2850	2400	2500	2850	2450
2450	2550	2800	2550	2450	2800	2400
2575	2450	2925	2500	2575	2925	2550
2500	2400	2850	2450	2500	2850	2500
2600	2550	2950	2575	2600	2950	2450
2650	2500	3000	2500	2600	3000	2575
2600	2600	2950	2600	2450	2950	2500
2500	2650	2850	2550	2575	2850	2600
2450	2550	2800	2500	2550	2800	2550
2575	2575	2925	2450	2450	2925	2500
2500	2650	2850	2575	2400	2850	2450
2600	2450	2950	2500	2550	2950	2575
2600	2575	2950	2600	2500	2950	2500
2450	2550	2800	2650	2600	2800	2600
2575	2450	2925	2600	2650	2925	2650
2550	2400	2900	2500	2550	2900	2600
2450	2550	2800	2450	2575	2800	2500
2400	2500	2750	2575	2650	2750	2450
2550	2450	2900	2500	2450	2900	2575
2500	2575	2850	2600	2575	2850	2500
2600	2500	2950	2600	2550	2950	2600
2650	2600	3000	2450	2450	3000	2600
2550	2550	2900	2575	2400	2900	2450
2575	2500	2925	2550	2550	2925	2575
2650	2450	3000	2450	2500	3000	2550
2450	2575	2800	2400	2450	2800	2450
2575	2500	2925	2550	2575	2925	2400
2550	2600	2900	2500	2500	2900	2550
2450	2650	2800	2600	2600	2800	2500
2400	2600	2750	2650	2550	2750	2600
2550	2500	2900	2550	2575	2900	2650
2500	2450	2850	2575	2650	2850	2550
2450	2575	2800	2650	2450	2800	2575
2575	2500	2925	2450	2575	2925	2650
2500	2600	2850	2575	2550	2850	2450
2600	2600	2950	2550	2450	2950	2575
2550	2450	2900	2450	2400	2900	2550
2500	2575	2850	2400	2550	2850	2450
2450	2550	2800	2550	2500	2800	2400
2575	2450	2925	2500	2450	2925	2550
2500	2400	2850	2450	2575	2850	2500
2600	2550	2950	2575	2500	2950	2450
2650	2500	3000	2500	2600	3000	2575
2600	2600	2950	2600	2650	2950	2500
2500	2650	2850	2550	2600	2850	2600
2450	2550	2800	2575	2500	2800	2550
2575	2575	2925	2650	2450	2925	2575
2500	2650	2850	2450	2575	2850	2650
2600	2450	2950	2575	2500	2950	2450
2600	2575	2950	2550	2600	2950	2575
2450	2550	2800	2450	2650	2800	2550
2575	2450	2925	2400	2600	2925	2450
2550	2400	2900	2550	2450	2900	2400
2450	2550	2800	2500	2575	2800	2550
2400	2500	2750	2450	2550	2750	2500
2550	2450	2900	2575	2450	2900	2450
2500	2575	2850	2500	2400	2850	2575
2600	2500	2950	2600	2550	2950	2500
2650	2600	3000	2650	2500	3000	2600
2550	2550	2900	2600	2600	2900	2650
2575	2575	2925	2500	2650	2925	2600
2650	2650	3000	2450	2600	3000	2500
2450	2450	2800	2575	2500	2800	2450
2575	2575	2925	2500	2450	2925	2575
2550	2550	2900	2600	2575	2900	2500
2450	2450	2800	2650	2650	2800	2600
2400	2400	2750	2600	2550	2750	2650
2550	2550	2900	2450	2575	2900	2600
2500	2500	2850	2575	2650	2850	2450
2450	2450	2800	2550	2450	2800	2575
2575	2575	2925	2450	2575	2925	2550
2500	2500	2850	2400	2550	2850	2450
2600	2600	2950	2550	2450	2950	2400
2550	2650	2900	2500	2400	2900	2550
2575	2600	2925	2600	2550	2925	2500
2650	2500	3000	2650	2500	3000	2600
2450	2450	2800	2600	2450	2800	2650
2575	2575	2925	2500	2575	2925	2600
2550	2500	2900	2450	2500	2900	2500
2450	2600	2800	2575	2600	2800	2450
2400	2650	2750	2650	2550	2750	2575
2550	2600	2900	2550	2650	2900	2650
2500	2450	2850	2575	2600	2850	2550
2450	2575	2800	2650	2500	2800	2575
2575	2550	2925	2450	2450	2925	2650
2500	2450	2850	2575	2575	2850	2450
2600	2400	2950	2550	2500	2950	2575
2650	2550	3000	2450	2600	3000	2550
2600	2500	2950	2400	2650	2950	2450
2500	2600	2850	2550	2600	2850	2400
2450	2650	2800	2500	2450	2800	2550
2575	2600	2925	2450	2575	2925	2500
2500	2500	2850	2575	2550	2850	2450
2600	2450	2950	2500	2450	2950	2575
2650	2575	3000	2600	2400	3000	2500
2600	2650	2950	2550	2550	2950	2600
2450	2550	2800	2650	2500	2800	2550
2575	2575	2925	2600	2600	2925	2650
2550	2650	2900	2500	2650	2900	2600
2450	2450	2800	2450	2600	2800	2500
2400	2575	2750	2575	2500	2750	2450
2550	2550	2900	2500	2450	2900	2575
2500	2450	2850	2600	2575	2850	2500
2600	2400	2950	2650	2650	2950	2600
2650	2550	3000	2600	2550	3000	2650
2600	2500	2950	2450	2575	2950	2600
2500	2450	2850	2575	2650	2850	2450
2450	2575	2800	2550	2450	2800	2575
2575	2500	2925	2450	2575	2925	2550
2650	2600	3000	2400	2550	3000	2450
2550	2550	2900	2550	2450	2900	2400
2575	2650	2925	2500	2400	2925	2550
2650	2600	3000	2600	2550	3000	2500
2450	2500	2800	2650	2500	2800	2600
2575	2450	2925	2600	2450	2925	2650
2550	2575	2900	2500	2575	2900	2600
2450	2500	2800	2450	2500	2800	2500
2400	2600	2750	2575	2600	2750	2450
2550	2650	2900	2650	2550	2900	2575
2500	2600	2850	2550	2650	2850	2650
2450	2450	2800	2575	2600	2800	2550
2575	2575	2925	2650	2500	2925	2575
2500	2550	2850	2450	2450	2850	2650
2600	2450	2950	2575	2575	2950	2450
2550	2400	2900	2550	2500	2900	2575
2650	2550	3000	2450	2600	3000	2550
2600	2500	2950	2400	2650	2950	2450
2500	2600	2850	2550	2600	2850	2400
2450	2650	2800	2500	2450	2800	2550
2575	2600	2925	2450	2575	2925	2500
2500	2500	2850	2575	2550	2850	2450
2600	2450	2950	2500	2450	2950	2575
2650	2575	3000	2600	2400	3000	2500
2600	2650	2950	2550	2550	2950	2600
2450	2550	2800	2650	2500	2800	2550
2575	2575	2925	2600	2600	2925	2650
2550	2650	2900	2500	2650	2900	2600
2450	2450	2800	2450	2600	2800	2500
2400	2575	2750	2575	2500	2750	2450
2550	2550	2900	2500	2450	2900	2575
2500	2450	2850	2600	2575	2850	2500
2600	2400	2950	2650	2650	2950	2600
2650	2550	3000	2600	2550	3000	2650
2600	2500	2950	2450	2575	2950	2600
2500	2450	2850	2575	2650	2850	2450
2450	2575	2800	2550	2450	2800	2575
2575	2500	2925	2450	2575	2925	2550
2650	2600	3000	2400	2550	3000	2450
2550	2550	2900	2550	2450	2900	2400
2575	2650	2925	2500	2400	2925	2550
2650	2600	3000	2600	2550	3000	2500
2450	2500	2800	2650	2500	2800	2600
2575	2450	2925	2600	2450	2925	2650
2550	2575	2900	2500	2575	2900	2600
2450	2500	2800	2450	2500	2800	2500
2400	2600	2750	2575	2600	2750	2450
2550	2650	2900	2650	2550	2900	2575
2500	2600	2850	2550	2650	2850	2650
2450	2450	2800	2575	2600	2800	2550
2575	2575	2925	2650	2500	2925	2575
2500	2550	2850	2450	2450	2850	2650
2600	2450	2950	2575	2575	2950	2450
2550	2400	2900	2550	2500	2900	2575
2650	2550	3000	2450	2600	3000	2550
2600	2500	2950	2400	2650	2950	2450
2500	2600	2850	2550	2600	2850	2400
2450	2650	2800	2500	2450	2800	2550
2575	2600	2925	2450	2575	2925	2500
2500	2500	2850	2575	2550	2850	2450
2600	2450	2950	2500	2450	2950	2575
2650	2575	3000	2600	2400	3000	2500
2600	2650	2950	2550	2550	2950	2600
2450	2550	2800	2650	2500	2800	2550
2575	2575	2925	2600	2600	2925	2650
2550	2650	2900	2500	2650	2900	2600
2450	2450	2800	2450	2600	2800	2500
2400	2575	2750	2575	2500	2750	2450
2550	2550	2900	2500	2450	2900	2575
2500	2450	2850	2600	2575	2850	2500
2600	2400	2950	2650	2650	2950	2600
2650	2550	3000	2600	2550	3000	2650
2600	2500	2950	2450	2575	2950	2600
2500	2450	2850	2575	2650	2850	2450
2450	2575	2800	2550	2450	2800	2575
2575	2500	2925	2450	2575	2925	2550
2650	2600	3000	2400	2550	3000	2450
2550	2550	2900	2550	2450	2900	2400
2575	2650	2925	2500	2400	2925	2550
2650	2600	3000	2600	2550	3000	2500
2450	2500	2800	2650	2500	2800	2600
2575	2450	2925	2600	2450	2925	2650
2550	2575	2900	2500	2575	2900	2600
2450	2500	2800	2450	2500	2800	2500
2400	2600	2750	2575	2600	2750	2450
2550	2650	2900	2650	2550	2900	2575
2500	2600	2850	2550	2550	2850	2650
2450	2450	2800	2575	2575	2800	2550
2575	2575	2925	2650	2650	2925	2575
2500	2550	2850	2450	2450	2850	2650
2600	2450	2950	2575	2575	2950	2450
2550	2400	2900	2550	2550	2900	2575
2650	2550	3000	2450	2450	3000	2550
2600	2500	2950	2400	2400	2950	2450
2500	2600	2850	2550	2550	2850	2400
2450	2650	2800	2500	2500	2800	2550
2575	2600	2925	2450	2450	2925	2500
2500	2500	2850	2575	2575	2850	2450
2600	2450	2950	2500	2500	2950	2575
2650	2575	3000	2600	2600	3000	2500
2600	2650	2950	2550	2550	2950	2600
2450	2550	2800	2550	2400	2800	2550
2575	2575	2925	2575	2550	2925	2550
2550	2650	2900	2650	2500	2900	2575
2450	2450	2800	2450	2450	2800	2650
2400	2575	2750	2575	2575	2750	2450
2550	2550	2900	2550	2500	2900	2575
2500	2450	2850	2450	2600	2850	2550
2600	2400	2950	2400	2550	2950	2450
2650	2550	3000	2550	2500	3000	2400
2600	2500	2950	2500	2600	2950	2550
2500	2450	2850	2450	2550	2850	2500
2450	2575	2800	2575	2650	2800	2450
2575	2500	2925	2500	2600	2925	2575
2650	2600	3000	2600	2500	3000	2500
2550	2550	2900	2550	2900	2900	2600
2575	2550	2925	2400	2925	2925	2550
2650	2575	3000	2550	3000	3000	2400
2450	2650	2800	2500	2800	2800	2550
2575	2450	2925	2450	2925	2925	2500
2550	2575	2900	2575	2900	2900	2450
2450	2550	2800	2500	2800	2800	2575
2400	2450	2750	2600	2750	2750	2500
2550	2400	2900	2550	2900	2900	2600
2500	2550	2850	2500	2850	2850	2550
2450	2500	2800	2600	2800	2800	2500
2575	2450	2925	2550	2925	2925	2600
2500	2575	2850	2650	2850	2850	2550
2600	2500	2950	2600	2950	2950	2650
2550	2600	2900	2500	2900	2900	2600
2550	2550	2900	2900	2900	2900	2500
2575	2400	2925	2925	2925	2925	2925
2650	2550	3000	3000	3000	3000	3000
2450	2500	2800	2800	2800	2800	2800
2575	2450	2925	2925	2925	2925	2925
2550	2575	2900	2900	2900	2900	2900
2450	2500	2800	2800	2800	2800	2800
2400	2600	2750	2750	2750	2750	2750
2550	2550	2900	2900	2900	2900	2900
2500	2500	2850	2850	2850	2850	2850
2450	2600	2800	2800	2800	2800	2800
2575	2550	2925	2925	2925	2925	2925
2500	2650	2850	2850	2850	2850	2850
2600	2600	2950	2950	2950	2950	2950
2550	2500	2900	2900	2900	2900	2900
2400	2750	2750	2750	2750	2750	2750
2550	2900	2900	2900	2900	2900	2900
2500	2850	2850	2850	2850	2850	2850
2450	2800	2800	2800	2800	2800	2800
2575	2925	2925	2925	2925	2925	2925
2500	2850	2850	2850	2850	2850	2850
2600	2950	2950	2950	2950	2950	2950
2550	2900	2900	2900	2900	2900	2900
2500	2850	2850	2850	2850	2850	2850
2600	2950	2950	2950	2950	2950	2950
2550	2900	2900	2900	2900	2900	2900
2650	3000	3000	3000	3000	3000	3000
2600	2950	2950	2950	2950	2950	2950
2500	2850	2850	2850	2850	2850	2850
